0,1,2,3,4
21,True,True,140.0,0.0022239015361575896
21,True,True,150.0,0.0041845603577875595
21,True,True,160.0,-0.1150936247028738
21,True,True,170.0,0.02113631555725859
22,False,False,10.0,0.13293401158227566
22,False,False,20.0,0.05332011351622404
22,False,False,30.0,0.057300474223085984
22,False,False,40.0,0.036303015263764137
22,False,False,50.0,0.02553270173267192
22,False,False,60.0,0.01042835092345986
22,False,False,70.0,0.018243504434138857
22,False,False,80.0,0.03261247360189149
22,False,False,90.0,0.042636647274119706
22,False,False,100.0,0.0679466532592951
22,False,False,110.0,0.08798155439604753
22,False,False,120.0,0.09340942413697285
22,False,False,130.0,0.06532488216626192
22,False,False,140.0,0.019730475217760033
22,False,False,150.0,0.012223501635920135
22,False,False,160.0,0.05522533588837525
22,False,True,10.0,0.393805630739001
22,False,True,20.0,0.4888068276232282
22,False,True,30.0,0.5035051518866093
22,False,True,40.0,0.5280239323937984
22,False,True,50.0,0.5274560946367044
22,False,True,60.0,0.5299079670972118
22,False,True,70.0,0.5124547840231677
22,False,True,80.0,0.533297376318522
22,False,True,90.0,0.5473927807284311
22,False,True,100.0,0.5716288525206189
22,False,True,110.0,0.6015795832620201
22,False,True,120.0,0.5825157016684966
22,False,True,130.0,0.5795005888453335
22,False,True,140.0,0.5556865472969038
22,False,True,150.0,0.5057786715317598
22,False,True,160.0,0.6502567380121139
22,False,True,170.0,0.6266514647498682
22,True,False,10.0,-0.4025153624444621
22,True,False,20.0,-0.3955289050722891
22,True,False,30.0,-0.3839152459753801
22,True,False,40.0,-0.3869441837708391
22,True,False,50.0,-0.4014359739253722
22,True,False,60.0,-0.40494890919092724
22,True,False,70.0,-0.4018100446403889
22,True,False,80.0,-0.3954289387641952
22,True,False,90.0,-0.383513285022783
22,True,False,100.0,-0.3848805336219931
22,True,False,110.0,-0.3948387926487886
22,True,False,120.0,-0.40189135032871476
22,True,False,130.0,-0.45446649541074646
22,True,False,140.0,-0.5229801199745799
22,True,False,150.0,-0.5322400315604308
22,True,False,160.0,-0.5717507032459638
22,True,False,170.0,-0.41109241346899694
22,True,True,0.0,-0.00037288805970464757
22,True,True,10.0,0.06299928823310864
22,True,True,20.0,0.06019425402584175
22,True,True,30.0,0.07487520483097923
22,True,True,40.0,0.08946406943855062
22,True,True,50.0,0.10813532549010536
22,True,True,60.0,0.1006353933014068
22,True,True,70.0,0.08536793476504534
22,True,True,80.0,0.07783327391973449
22,True,True,90.0,0.06166028719887035
22,True,True,100.0,0.060539056512128306
22,True,True,110.0,0.07727215662366373
22,True,True,120.0,0.09772019857027395
22,True,True,130.0,0.07680902230097561
22,True,True,140.0,0.04781424917675866
22,True,True,150.0,0.045294814188776775
22,True,True,160.0,0.10171237287710092
23,False,False,10.0,0.03986272122362531
23,False,False,20.0,0.01782431996923898
23,False,False,30.0,-0.014383199283717814
23,False,False,40.0,-0.005271934687963592
23,False,False,50.0,-0.024082628631000344
23,False,False,60.0,-0.008071921906067448
23,False,False,70.0,-0.022680599158409677
23,False,False,80.0,-0.01793606799446501
23,False,False,90.0,-0.0117158640249375
23,False,False,100.0,-0.019844518314684242
23,False,False,110.0,-0.0170129864660231
23,False,False,120.0,-0.007069386929744685
23,False,False,130.0,0.020149802070921444
23,False,False,140.0,-0.007948528655769503
23,False,False,150.0,-0.02505716644007966
23,False,False,160.0,0.014946705603183796
23,False,False,170.0,0.4454417699380122
23,False,True,10.0,0.37476278577427646
23,False,True,20.0,0.4680949947269794
23,False,True,30.0,0.45813653833416434
23,False,True,40.0,0.4936345365252384
23,False,True,50.0,0.4938009826610217
23,False,True,60.0,0.4982470305375226
23,False,True,70.0,0.5121291402876251
23,False,True,80.0,0.5063230432527882
23,False,True,90.0,0.5072412724438875
23,False,True,100.0,0.49424498262487293
23,False,True,110.0,0.5093122020667972
23,False,True,120.0,0.5042545974696558
23,False,True,130.0,0.5025618672893467
23,False,True,140.0,0.573248803607936
23,False,True,150.0,0.6678025971166555
23,False,True,160.0,0.7568603569674885
23,False,True,170.0,1.0287190955712524
23,True,False,0.0,-0.22001280560361658
23,True,False,10.0,-0.3737625358270733
23,True,False,20.0,-0.4309225219319369
23,True,False,30.0,-0.46434313519696846
23,True,False,40.0,-0.5255219617190783
23,True,False,50.0,-0.521537504116863
23,True,False,60.0,-0.5173672842355552
23,True,False,70.0,-0.5100548642665385
23,True,False,80.0,-0.5210196596586659
23,True,False,90.0,-0.5054252194577231
23,True,False,100.0,-0.4972115997333204
23,True,False,110.0,-0.508115162572731
23,True,False,120.0,-0.5337493687748945
23,True,False,130.0,-0.509874311715901
23,True,False,140.0,-0.48082510465486117
23,True,False,150.0,-0.6214770966737869
23,True,False,160.0,-0.7579296607428926
23,True,True,0.0,0.0
23,True,True,10.0,0.0014296171331180958
23,True,True,20.0,-0.0023691400551933417
23,True,True,30.0,-0.01906418680172165
23,True,True,40.0,-0.02683807683099899
23,True,True,50.0,-0.02458897508128138
23,True,True,60.0,-0.016480163161195882
23,True,True,70.0,-0.005744177572086379
23,True,True,80.0,0.013503832757901197
23,True,True,90.0,0.020282896549294025
23,True,True,100.0,0.008377502273621778
23,True,True,110.0,0.02023788621480931
23,True,True,120.0,-0.009502723469332803
23,True,True,130.0,-0.01591582520672966
23,True,True,140.0,0.006155574186654044
23,True,True,150.0,0.02370704114969597
23,True,True,160.0,-0.011273381577773274
23,True,True,170.0,-0.024547989587030323
