0,1,2,3,4
22,False,False,50.0,0.0018301840340464322
22,False,False,60.0,-0.006318123158101334
22,False,False,70.0,-0.0060202458153756
22,False,False,80.0,0.015777242215449756
22,False,False,90.0,0.030735901812767672
22,False,False,100.0,0.018467717411110307
22,False,False,110.0,0.00013867281550054055
22,False,False,120.0,0.021736636939261228
22,False,False,130.0,0.0495013579690202
22,False,False,140.0,0.059528569267011604
22,False,False,150.0,0.061137181527468325
22,False,False,160.0,0.07949948495079243
22,False,False,170.0,0.33416268897131285
22,False,True,10.0,0.3903498202757245
22,False,True,20.0,0.3923711209428522
22,False,True,30.0,0.3732464847422742
22,False,True,40.0,0.40427092197027403
22,False,True,50.0,0.40178654325368596
22,False,True,60.0,0.4036861346385008
22,False,True,70.0,0.4257196991817515
22,False,True,80.0,0.45255009361829823
22,False,True,90.0,0.4913709357142679
22,False,True,100.0,0.4856933956286974
22,False,True,110.0,0.451251466552851
22,False,True,120.0,0.5106192866938422
22,False,True,130.0,0.5108529284535851
22,False,True,140.0,0.4998674035977961
22,False,True,150.0,0.41829535590167816
22,False,True,160.0,0.5373286154928169
22,False,True,170.0,0.7753917646250086
22,True,False,10.0,-0.41255305290779815
22,True,False,20.0,-0.41379465975300006
22,True,False,30.0,-0.4787674315377868
22,True,False,40.0,-0.4666080091497784
22,True,False,50.0,-0.44498276107491996
22,True,False,60.0,-0.4496322055341318
22,True,False,70.0,-0.47001622327822223
22,True,False,80.0,-0.4501356021919654
22,True,False,90.0,-0.45609996300039723
22,True,False,100.0,-0.47705526969104384
22,True,False,110.0,-0.49139725871025747
22,True,False,120.0,-0.442606644416167
22,True,False,130.0,-0.42765801847656326
22,True,False,140.0,-0.43801759902627513
22,True,False,150.0,-0.2999071276591804
22,True,False,160.0,-0.31093135357639506
22,True,True,0.0,0.00013810867645474323
22,True,True,10.0,-0.03157338371387145
22,True,True,20.0,-0.042884907083186194
22,True,True,30.0,-0.04539582597323009
22,True,True,40.0,-0.048097063201417795
22,True,True,50.0,-0.05344994331879691
22,True,True,60.0,-0.030046958934484103
22,True,True,70.0,-0.03235125730648202
22,True,True,80.0,-0.018378724838640833
22,True,True,90.0,0.002296208755979828
22,True,True,100.0,-0.02122584757235205
22,True,True,110.0,-0.04539359844066978
22,True,True,120.0,-0.02454694977051854
22,True,True,130.0,0.014066727218285271
22,True,True,140.0,-0.015534038417915785
22,True,True,150.0,0.007361396987559238
22,True,True,160.0,-0.019963308904390038
22,True,True,170.0,0.4375942978345094
23,False,False,10.0,-0.18512497950315587
23,False,False,20.0,-0.17194841624297627
23,False,False,30.0,-0.14572440179525717
23,False,False,40.0,-0.16371117614894737
23,False,False,50.0,-0.17778307465085716
23,False,False,60.0,-0.160608022606218
23,False,False,70.0,-0.16376888709895931
23,False,False,80.0,-0.18573676360234873
23,False,False,90.0,-0.18961026552870777
23,False,False,100.0,-0.17348288537983292
23,False,False,110.0,-0.15673610539554148
23,False,False,120.0,-0.1628523682088882
23,False,False,130.0,-0.21672919576617758
23,False,False,140.0,-0.245631297533103
23,False,False,150.0,-0.19635493039268634
23,False,False,160.0,-0.18421688053862084
23,False,True,10.0,0.42139770774874946
23,False,True,20.0,0.45341328995002955
23,False,True,30.0,0.5063676792446012
23,False,True,40.0,0.5064744150927566
23,False,True,50.0,0.5027199215567886
23,False,True,60.0,0.48924117073773254
23,False,True,70.0,0.4941709704475748
23,False,True,80.0,0.4646810943501398
23,False,True,90.0,0.46685405172622496
23,False,True,100.0,0.493896869736976
23,False,True,110.0,0.503715729628032
23,False,True,120.0,0.4887517557524785
23,False,True,130.0,0.45998342361372496
23,False,True,140.0,0.4840855916251278
23,False,True,150.0,0.5474329012137237
23,False,True,160.0,0.727299645516674
23,False,True,170.0,0.6739329481664317
23,True,False,10.0,-0.6572186706987836
23,True,False,20.0,-0.6041358071432278
23,True,False,30.0,-0.5704457075938338
23,True,False,40.0,-0.5998909947447209
23,True,False,50.0,-0.6035145667770476
23,True,False,60.0,-0.607680540336407
23,True,False,70.0,-0.5994785775291909
23,True,False,80.0,-0.6238878043462948
23,True,False,90.0,-0.6433450433715642
23,True,False,100.0,-0.644087406028583
23,True,False,110.0,-0.6323340765506473
23,True,False,120.0,-0.6396346536525819
23,True,False,130.0,-0.6819700164305602
23,True,False,140.0,-0.7395725430986929
23,True,False,150.0,-0.6558251502916104
23,True,False,160.0,-0.6383920745926255
23,True,False,170.0,-0.24929779153983833
23,True,True,0.0,0.0009290809613330966
23,True,True,10.0,0.06640083816070055
23,True,True,20.0,0.06084451671084715
23,True,True,30.0,0.0599374409731889
23,True,True,40.0,0.07798595779432292
23,True,True,50.0,0.08031839649714062
23,True,True,60.0,0.069803190961661
23,True,True,70.0,0.06461908640096137
23,True,True,80.0,0.05722197905228647
23,True,True,90.0,0.040388440635892274
23,True,True,100.0,0.06365490449271592
23,True,True,110.0,0.07954713147823603
23,True,True,120.0,0.10338055492879238
23,True,True,130.0,0.11308916573885691
23,True,True,140.0,0.14430733579754257
23,True,True,150.0,0.1860987885626827
23,True,True,160.0,0.18493493466321814
23,True,True,170.0,-0.05781622281695621
